,Iteration,Time,Fitness,Temperature,max_iters
578,578,0.032482156000696705,17.0,1.0,4096
579,579,0.03259848600009718,17.0,1.0,4096
580,580,0.032785729999886826,17.0,1.0,4096
581,581,0.04027046400005929,17.0,1.0,4096
582,582,0.04039853599988419,17.0,1.0,4096
583,583,0.04055338899979688,17.0,1.0,4096
584,584,0.040674628000488156,17.0,1.0,4096
585,585,0.04079256100067141,17.0,1.0,4096
586,586,0.04098238999995374,17.0,1.0,4096
587,587,0.04117275000044174,17.0,1.0,4096
588,588,0.04136023499995645,19.0,1.0,4096
589,589,0.04154704800021136,19.0,1.0,4096
590,590,0.04172965300040232,18.0,1.0,4096
591,591,0.04184419000011985,18.0,1.0,4096
592,592,0.04203340799995203,18.0,1.0,4096
593,593,0.04221890799999528,18.0,1.0,4096
594,594,0.04240464000031352,18.0,1.0,4096
595,595,0.04251929600013682,18.0,1.0,4096
596,596,0.0426323700003195,18.0,1.0,4096
597,597,0.050758686999870406,19.0,1.0,4096
598,598,0.05089044600026682,20.0,1.0,4096
599,599,0.051082750000205124,18.0,1.0,4096
600,600,0.0512854429998697,18.0,1.0,4096
601,601,0.0514805120001256,18.0,1.0,4096
602,602,0.05159939700024552,18.0,1.0,4096
603,603,0.05178997800067009,18.0,1.0,4096
604,604,0.05198358400048164,18.0,1.0,4096
605,605,0.05217311200067343,18.0,1.0,4096
606,606,0.052363892999892414,18.0,1.0,4096
607,607,0.052491815000394126,18.0,1.0,4096
608,608,0.05268296600024769,18.0,1.0,4096
609,609,0.052799887000219314,18.0,1.0,4096
610,610,0.05292168800042418,18.0,1.0,4096
611,611,0.05303865899986704,18.0,1.0,4096
612,612,0.05322464100026991,18.0,1.0,4096
613,613,0.05341225500069413,18.0,1.0,4096
614,614,0.05352880600003118,18.0,1.0,4096
615,615,0.05371648100026505,20.0,1.0,4096
616,616,0.05383196900038456,20.0,1.0,4096
617,617,0.05402147699987836,20.0,1.0,4096
618,618,0.054209994000302686,20.0,1.0,4096
619,619,0.05432658400059154,20.0,1.0,4096
620,620,0.05444278400045732,20.0,1.0,4096
621,621,0.05463022900039505,20.0,1.0,4096
622,622,0.054747279999901366,20.0,1.0,4096
623,623,0.054862777999915124,20.0,1.0,4096
624,624,0.05498371700014104,20.0,1.0,4096
625,625,0.055100448000303004,20.0,1.0,4096
626,626,0.05521621700063406,20.0,1.0,4096
627,627,0.05533514200033096,20.0,1.0,4096
628,628,0.05545293400064111,20.0,1.0,4096
629,629,0.06351133299995126,20.0,1.0,4096
630,630,0.06371759300054691,20.0,1.0,4096
631,631,0.06384012499984237,20.0,1.0,4096
632,632,0.06396734600002674,20.0,1.0,4096
633,633,0.06410421400050836,20.0,1.0,4096
634,634,0.0642356030002702,20.0,1.0,4096
635,635,0.0643572930002847,20.0,1.0,4096
636,636,0.06455844300035096,20.0,1.0,4096
637,637,0.06467990300006932,22.0,1.0,4096
638,638,0.064798377000443,22.0,1.0,4096
639,639,0.06498897700021189,22.0,1.0,4096
640,640,0.06510756199986645,22.0,1.0,4096
641,641,0.06522646600024018,22.0,1.0,4096
642,642,0.06534338800065598,22.0,1.0,4096
643,643,0.06546186200012016,22.0,1.0,4096
644,644,0.06565105900062917,22.0,1.0,4096
645,645,0.06577045500034728,22.0,1.0,4096
646,646,0.06588730600014969,22.0,1.0,4096
647,647,0.06600303499999427,22.0,1.0,4096
648,648,0.06618983800035494,23.0,1.0,4096
649,649,0.06630934399981925,23.0,1.0,4096
650,650,0.0665013670004555,23.0,1.0,4096
651,651,0.0666205630004697,23.0,1.0,4096
652,652,0.06680912899992109,23.0,1.0,4096
653,653,0.06692758300050627,23.0,1.0,4096
654,654,0.0670451559999492,23.0,1.0,4096
655,655,0.06716214700009004,23.0,1.0,4096
656,656,0.06727898799999821,23.0,1.0,4096
657,657,0.06739651000043523,23.0,1.0,4096
658,658,0.06751342100051261,23.0,1.0,4096
659,659,0.0676308930005689,23.0,1.0,4096
660,660,0.06781944000067597,23.0,1.0,4096
661,661,0.0679409089998444,23.0,1.0,4096
662,662,0.06805887200061989,23.0,1.0,4096
663,663,0.06817700600004173,23.0,1.0,4096
664,664,0.06829476900020381,23.0,1.0,4096
665,665,0.06841457500013348,23.0,1.0,4096
666,666,0.06854840800042439,23.0,1.0,4096
667,667,0.06866977800018503,23.0,1.0,4096
668,668,0.06878872300057992,23.0,1.0,4096
669,669,0.06890745700002299,23.0,1.0,4096
670,670,0.06903030000012222,23.0,1.0,4096
671,671,0.06914967500051716,23.0,1.0,4096
672,672,0.06926718800059462,23.0,1.0,4096
673,673,0.06938477000039711,23.0,1.0,4096
674,674,0.06950230199981888,23.0,1.0,4096
675,675,0.06962060600017139,23.0,1.0,4096
676,676,0.06975332700039871,23.0,1.0,4096
677,677,0.06987571799982106,23.0,1.0,4096
678,678,0.0700009450001744,23.0,1.0,4096
679,679,0.07011982000040007,23.0,1.0,4096
680,680,0.07023875499999122,23.0,1.0,4096
681,681,0.07035807100055536,23.0,1.0,4096
682,682,0.07047708600020997,23.0,1.0,4096
683,683,0.07059628100068949,23.0,1.0,4096
684,684,0.07071638800061919,23.0,1.0,4096
685,685,0.07083657600014703,23.0,1.0,4096
686,686,0.07096127100066951,23.0,1.0,4096
687,687,0.07107951499983756,23.0,1.0,4096
688,688,0.07119738800065534,23.0,1.0,4096
689,689,0.07131608200052142,23.0,1.0,4096
690,690,0.0715065020003749,23.0,1.0,4096
691,691,0.07162693999998737,23.0,1.0,4096
692,692,0.07174647600004391,23.0,1.0,4096
693,693,0.08028768800068065,23.0,1.0,4096
694,694,0.08043081899995741,23.0,1.0,4096
695,695,0.08064325099985581,23.0,1.0,4096
696,696,0.08077028100069583,23.0,1.0,4096
697,697,0.08089363399994909,23.0,1.0,4096
698,698,0.08101620600064052,23.0,1.0,4096
699,699,0.08113900799980911,23.0,1.0,4096
700,700,0.08126031800020428,23.0,1.0,4096
701,701,0.08138269900064188,23.0,1.0,4096
702,702,0.08150458000000071,23.0,1.0,4096
703,703,0.08162743200045952,23.0,1.0,4096
704,704,0.0817506150006011,23.0,1.0,4096
705,705,0.08187402800012933,23.0,1.0,4096
706,706,0.08200092800052516,23.0,1.0,4096
707,707,0.08219574600025226,23.0,1.0,4096
708,708,0.08231835800052067,23.0,1.0,4096
709,709,0.08244061999994301,23.0,1.0,4096
710,710,0.08256273000006331,23.0,1.0,4096
711,711,0.08268559299995104,23.0,1.0,4096
712,712,0.08280898600060027,23.0,1.0,4096
713,713,0.08293378200050938,23.0,1.0,4096
714,714,0.08306251600060932,23.0,1.0,4096
715,715,0.08318606900047598,23.0,1.0,4096
716,716,0.0833085710000887,23.0,1.0,4096
717,717,0.08343016100025125,23.0,1.0,4096
718,718,0.08356180000009772,23.0,1.0,4096
719,719,0.08369164499981707,23.0,1.0,4096
720,720,0.08381583000027604,23.0,1.0,4096
721,721,0.08393986500050232,23.0,1.0,4096
722,722,0.08406368900068628,23.0,1.0,4096
723,723,0.08418768299998192,23.0,1.0,4096
724,724,0.08430978400065214,23.0,1.0,4096
725,725,0.08443311700011691,23.0,1.0,4096
726,726,0.0845738630005144,23.0,1.0,4096
727,727,0.0847708560004321,23.0,1.0,4096
728,728,0.08489514099983353,23.0,1.0,4096
729,729,0.08501916500063089,23.0,1.0,4096
730,730,0.08514276900041295,23.0,1.0,4096
731,731,0.0852658320000046,23.0,1.0,4096
732,732,0.085390137000104,23.0,1.0,4096
733,733,0.08551409099982266,23.0,1.0,4096
734,734,0.08563720399979502,23.0,1.0,4096
735,735,0.08576144900052896,23.0,1.0,4096
736,736,0.08588624500043807,23.0,1.0,4096
737,737,0.08600933800062194,23.0,1.0,4096
738,738,0.08613386300021375,23.0,1.0,4096
739,739,0.08625765699980548,23.0,1.0,4096
740,740,0.08638253400022222,23.0,1.0,4096
741,741,0.08650694900006783,23.0,1.0,4096
742,742,0.08663181500014616,23.0,1.0,4096
743,743,0.08675579900045705,23.0,1.0,4096
744,744,0.08687951299998531,23.0,1.0,4096
745,745,0.08707622500060097,23.0,1.0,4096
746,746,0.08720177299983334,23.0,1.0,4096
747,747,0.08732707000035589,23.0,1.0,4096
748,748,0.08745200600060343,23.0,1.0,4096
749,749,0.08757627100021637,23.0,1.0,4096
750,750,0.08773235599983309,23.0,1.0,4096
751,751,0.08789724800044496,23.0,1.0,4096
752,752,0.08806791100050759,23.0,1.0,4096
753,753,0.0882394549998935,23.0,1.0,4096
754,754,0.08841850299995713,23.0,1.0,4096
755,755,0.08860297200044442,23.0,1.0,4096
756,756,0.08873771700018551,23.0,1.0,4096
757,757,0.08886431700011599,23.0,1.0,4096
758,758,0.08906705000026705,23.0,1.0,4096
759,759,0.08919288800007052,23.0,1.0,4096
760,760,0.08931798499997967,23.0,1.0,4096
761,761,0.08951443600017228,23.0,1.0,4096
762,762,0.08963925199986988,23.0,1.0,4096
763,763,0.08977141200011829,23.0,1.0,4096
764,764,0.08991237900045235,23.0,1.0,4096
765,765,0.09004551999987598,23.0,1.0,4096
766,766,0.09017312200012384,23.0,1.0,4096
767,767,0.09037211800023215,23.0,1.0,4096
768,768,0.09049903800041648,23.0,1.0,4096
769,769,0.09062531700055843,23.0,1.0,4096
770,770,0.09082695800043439,23.0,1.0,4096
771,771,0.0909552809998786,23.0,1.0,4096
772,772,0.09108541700061323,23.0,1.0,4096
773,773,0.09128260000034061,23.0,1.0,4096
774,774,0.09140959000069415,23.0,1.0,4096
775,775,0.09153470700039179,23.0,1.0,4096
776,776,0.0916604849999203,23.0,1.0,4096
777,777,0.09178645300016797,23.0,1.0,4096
778,778,0.0919122810000772,23.0,1.0,4096
779,779,0.09204464100002951,23.0,1.0,4096
780,780,0.09217189199989662,23.0,1.0,4096
781,781,0.09229833100016549,23.0,1.0,4096
782,782,0.0925129970000853,23.0,1.0,4096
783,783,0.09264217100007954,23.0,1.0,4096
784,784,0.09276907100047538,23.0,1.0,4096
785,785,0.09289500900013081,23.0,1.0,4096
786,786,0.09302776999993512,23.0,1.0,4096
787,787,0.09315409900045779,23.0,1.0,4096
788,788,0.09327966700038814,23.0,1.0,4096
789,789,0.09340653700019175,23.0,1.0,4096
790,790,0.09353279500010103,23.0,1.0,4096
791,791,0.09365908400013723,23.0,1.0,4096
792,792,0.09378643499985628,23.0,1.0,4096
793,793,0.09391251299985015,23.0,1.0,4096
794,794,0.09404014500069025,23.0,1.0,4096
795,795,0.094166863999817,23.0,1.0,4096
796,796,0.09429456599991681,23.0,1.0,4096
797,797,0.09442146600031265,23.0,1.0,4096
798,798,0.0945495280002433,23.0,1.0,4096
799,799,0.09467654800027958,23.0,1.0,4096
800,800,0.09480334799991397,23.0,1.0,4096
801,801,0.0949304679998022,23.0,1.0,4096
802,802,0.09505690700007108,23.0,1.0,4096
803,803,0.09518372700040345,23.0,1.0,4096
804,804,0.09531185900050332,23.0,1.0,4096
805,805,0.09551146700050595,23.0,1.0,4096
806,806,0.095638818000225,23.0,1.0,4096
807,807,0.09576575800019782,23.0,1.0,4096
808,808,0.0958927980000226,23.0,1.0,4096
809,809,0.09601889599980495,23.0,1.0,4096
810,810,0.09614587699979893,23.0,1.0,4096
811,811,0.09627258599994093,23.0,1.0,4096
812,812,0.09639956600040023,23.0,1.0,4096
813,813,0.09661483299987594,23.0,1.0,4096
814,814,0.09674518000065291,23.0,1.0,4096
815,815,0.09687380300056248,23.0,1.0,4096
816,816,0.09700179500032391,23.0,1.0,4096
817,817,0.097131139999874,23.0,1.0,4096
818,818,0.09730774400031805,23.0,1.0,4096
819,819,0.09750338400044711,23.0,1.0,4096
820,820,0.09769034700002521,23.0,1.0,4096
821,821,0.1073904599998059,23.0,1.0,4096
822,822,0.10754564400031086,23.0,1.0,4096
823,823,0.10768681100034883,23.0,1.0,4096
824,824,0.10782220700002654,23.0,1.0,4096
825,825,0.10796695099998033,23.0,1.0,4096
826,826,0.10810571300044103,23.0,1.0,4096
827,827,0.10824005700033013,23.0,1.0,4096
828,828,0.10844618700048159,23.0,1.0,4096
829,829,0.10860921499988763,23.0,1.0,4096
830,830,0.1087433789998613,23.0,1.0,4096
831,831,0.108876741000131,23.0,1.0,4096
832,832,0.10901414100044349,23.0,1.0,4096
833,833,0.10914607999984582,23.0,1.0,4096
834,834,0.10934975600048347,23.0,1.0,4096
835,835,0.10948233599992818,23.0,1.0,4096
836,836,0.10961466700064193,23.0,1.0,4096
837,837,0.1097481990000233,23.0,1.0,4096
838,838,0.10987993800063123,23.0,1.0,4096
839,839,0.11001172800024506,23.0,1.0,4096
840,840,0.11014320600042993,23.0,1.0,4096
841,841,0.11027568700046686,23.0,1.0,4096
842,842,0.11040716500065173,23.0,1.0,4096
843,843,0.11054002699984267,23.0,1.0,4096
844,844,0.11067212600028142,23.0,1.0,4096
845,845,0.11080442700040294,23.0,1.0,4096
846,846,0.11093651600003795,23.0,1.0,4096
847,847,0.11106797499996901,23.0,1.0,4096
848,848,0.11119952399985777,23.0,1.0,4096
849,849,0.11133132299983117,23.0,1.0,4096
850,850,0.11146452499997395,23.0,1.0,4096
851,851,0.11159831800068787,23.0,1.0,4096
852,852,0.11173392500040791,23.0,1.0,4096
853,853,0.11194080600034795,23.0,1.0,4096
854,854,0.11209565900026064,23.0,1.0,4096
855,855,0.11223638499996014,23.0,1.0,4096
856,856,0.11237030800020875,23.0,1.0,4096
857,857,0.1125301900001432,23.0,1.0,4096
858,858,0.11272061999989091,23.0,1.0,4096
859,859,0.11288534200048161,23.0,1.0,4096
860,860,0.11302482600058283,23.0,1.0,4096
861,861,0.11315982100040856,23.0,1.0,4096
862,862,0.11336664200007363,23.0,1.0,4096
863,863,0.1135723510005846,23.0,1.0,4096
864,864,0.11370794699996623,23.0,1.0,4096
865,865,0.11384250199989765,23.0,1.0,4096
866,866,0.11397710600067512,23.0,1.0,4096
867,867,0.11418744399998104,23.0,1.0,4096
868,868,0.11432129700006044,23.0,1.0,4096
869,869,0.11445636300049955,23.0,1.0,4096
870,870,0.11458977500024048,23.0,1.0,4096
871,871,0.11472302699985448,23.0,1.0,4096
872,872,0.11485605800044141,23.0,1.0,4096
873,873,0.11499019199982285,23.0,1.0,4096
874,874,0.11512407500049449,23.0,1.0,4096
875,875,0.11525900000015099,23.0,1.0,4096
876,876,0.11539228200035723,23.0,1.0,4096
877,877,0.11552665700037323,23.0,1.0,4096
878,878,0.11565948800034676,23.0,1.0,4096
879,879,0.11579212900051061,23.0,1.0,4096
880,880,0.11592541099980735,23.0,1.0,4096
881,881,0.11606053600007726,23.0,1.0,4096
882,882,0.11619412900017778,23.0,1.0,4096
883,883,0.11632755099981296,23.0,1.0,4096
884,884,0.11648236400014866,23.0,1.0,4096
885,885,0.11662306000016542,23.0,1.0,4096
886,886,0.11675690300035058,23.0,1.0,4096
887,887,0.1169136790003904,23.0,1.0,4096
888,888,0.11705244200038578,23.0,1.0,4096
889,889,0.11718767799993657,23.0,1.0,4096
890,890,0.11732131000007939,23.0,1.0,4096
891,891,0.11752804100069625,23.0,1.0,4096
892,892,0.11766299700047966,23.0,1.0,4096
893,893,0.11779778100026306,23.0,1.0,4096
894,894,0.11793248600042716,23.0,1.0,4096
895,895,0.11806741100008367,23.0,1.0,4096
896,896,0.11820182600058615,23.0,1.0,4096
897,897,0.11833723200015811,23.0,1.0,4096
898,898,0.11847180600034335,23.0,1.0,4096
899,899,0.11860762300057104,23.0,1.0,4096
900,900,0.118743390000418,23.0,1.0,4096
901,901,0.11887937700066686,23.0,1.0,4096
902,902,0.11901396099983685,23.0,1.0,4096
903,903,0.11914868600069894,23.0,1.0,4096
904,904,0.11928380200060928,23.0,1.0,4096
905,905,0.11941925800056197,23.0,1.0,4096
906,906,0.11962558800041734,23.0,1.0,4096
907,907,0.11976227700051822,23.0,1.0,4096
908,908,0.11989794300006906,23.0,1.0,4096
909,909,0.12003272800029663,23.0,1.0,4096
910,910,0.12016825400041853,23.0,1.0,4096
911,911,0.12030384100035008,23.0,1.0,4096
912,912,0.1205182359999526,23.0,1.0,4096
913,913,0.12065609700039204,23.0,1.0,4096
914,914,0.12079113199979474,23.0,1.0,4096
915,915,0.1209277710004244,23.0,1.0,4096
916,916,0.12108881499989366,23.0,1.0,4096
917,917,0.12123645400060923,23.0,1.0,4096
918,918,0.12137202099984279,23.0,1.0,4096
919,919,0.12150901000040903,23.0,1.0,4096
920,920,0.12164569800006575,23.0,1.0,4096
921,921,0.12178195600063191,23.0,1.0,4096
922,922,0.12191771300058463,23.0,1.0,4096
923,923,0.12205465199986065,23.0,1.0,4096
924,924,0.12219055900004605,23.0,1.0,4096
925,925,0.12232697699982964,23.0,1.0,4096
926,926,0.12246344499999395,23.0,1.0,4096
927,927,0.12259916099992552,23.0,1.0,4096
928,928,0.12273484800061851,23.0,1.0,4096
929,929,0.12287122599991562,23.0,1.0,4096
930,930,0.12300821500048187,23.0,1.0,4096
931,931,0.12315090500032966,23.0,1.0,4096
932,932,0.12328913600049418,23.0,1.0,4096
933,933,0.12349893300051917,23.0,1.0,4096
934,934,0.12363626200021827,23.0,1.0,4096
935,935,0.1237741630002347,23.0,1.0,4096
936,936,0.12391105200003949,23.0,1.0,4096
937,937,0.12405556500016246,23.0,1.0,4096
938,938,0.12419347600007313,23.0,1.0,4096
939,939,0.12433228900044924,23.0,1.0,4096
940,940,0.12447861500004365,23.0,1.0,4096
941,941,0.12461981200067385,23.0,1.0,4096
942,942,0.12482955900031811,23.0,1.0,4096
943,943,0.12496711899984803,23.0,1.0,4096
944,944,0.12510998900052073,23.0,1.0,4096
945,945,0.1252479200002199,23.0,1.0,4096
946,946,0.12538525000036316,23.0,1.0,4096
947,947,0.12552248900010454,23.0,1.0,4096
948,948,0.12565984899993055,23.0,1.0,4096
949,949,0.1257976900005815,23.0,1.0,4096
950,950,0.1259350500004075,23.0,1.0,4096
951,951,0.12607192799987388,23.0,1.0,4096
952,952,0.12620901799982676,23.0,1.0,4096
953,953,0.12634685800003354,23.0,1.0,4096
954,954,0.1264839680006844,23.0,1.0,4096
955,955,0.12662115700004506,23.0,1.0,4096
956,956,0.1267587669999557,23.0,1.0,4096
957,957,0.12689602699992975,23.0,1.0,4096
958,958,0.12703416800013656,23.0,1.0,4096
959,959,0.12717433299985714,23.0,1.0,4096
960,960,0.12738620400068612,23.0,1.0,4096
961,961,0.12752623899996252,23.0,1.0,4096
962,962,0.12766608299989457,23.0,1.0,4096
963,963,0.12780526700043993,23.0,1.0,4096
964,964,0.12794327800020255,23.0,1.0,4096
965,965,0.1280972690001363,23.0,1.0,4096
966,966,0.12824051000006875,23.0,1.0,4096
967,967,0.12838042400017002,23.0,1.0,4096
968,968,0.12853652900048473,23.0,1.0,4096
969,969,0.12867887900029018,23.0,1.0,4096
970,970,0.12881921400003193,23.0,1.0,4096
971,971,0.12895974999992177,23.0,1.0,4096
972,972,0.12909934400067868,23.0,1.0,4096
973,973,0.12923850700008188,23.0,1.0,4096
974,974,0.1293777400005638,23.0,1.0,4096
975,975,0.1295174639999459,23.0,1.0,4096
976,976,0.12965584599987778,23.0,1.0,4096
977,977,0.129794929000127,23.0,1.0,4096
978,978,0.12993499399999564,23.0,1.0,4096
979,979,0.13007464800011803,23.0,1.0,4096
980,980,0.13021453300007124,23.0,1.0,4096
981,981,0.13035414700061665,23.0,1.0,4096
982,982,0.13049395100006222,23.0,1.0,4096
983,983,0.13063337499988847,23.0,1.0,4096
984,984,0.1307734090005397,23.0,1.0,4096
985,985,0.13091493699994317,23.0,1.0,4096
986,986,0.1310548010005732,23.0,1.0,4096
987,987,0.1311949970004207,23.0,1.0,4096
988,988,0.1313349609999932,23.0,1.0,4096
989,989,0.13147534700055985,23.0,1.0,4096
990,990,0.13161556200066116,23.0,1.0,4096
991,991,0.1317566590005299,23.0,1.0,4096
992,992,0.1318963130006523,23.0,1.0,4096
993,993,0.1320373690004999,23.0,1.0,4096
994,994,0.13217813600022055,23.0,1.0,4096
995,995,0.13231946300038544,23.0,1.0,4096
996,996,0.1324797060005949,23.0,1.0,4096
997,997,0.13262862700048572,23.0,1.0,4096
998,998,0.1327707360005661,23.0,1.0,4096
999,999,0.13291239400041377,23.0,1.0,4096
1000,1000,0.13305550499990204,23.0,1.0,4096
1001,1001,0.13320186100008868,23.0,1.0,4096
1002,1002,0.13341587600007188,23.0,1.0,4096
1003,1003,0.13356025900066015,23.0,1.0,4096
1004,1004,0.13370329000008496,23.0,1.0,4096
1005,1005,0.13384648000010202,23.0,1.0,4096
1006,1006,0.13398815800064767,23.0,1.0,4096
1007,1007,0.13413568699979805,23.0,1.0,4096
1008,1008,0.1342774049999207,23.0,1.0,4096
1009,1009,0.13441948400031833,23.0,1.0,4096
1010,1010,0.13456109200069477,23.0,1.0,4096
1011,1011,0.1347041220005849,23.0,1.0,4096
1012,1012,0.13484556000003067,23.0,1.0,4096
1013,1013,0.13498792900008993,23.0,1.0,4096
1014,1014,0.13512973700017028,23.0,1.0,4096
1015,1015,0.13527240700022958,23.0,1.0,4096
1016,1016,0.13541413500024646,23.0,1.0,4096
1017,1017,0.13555738600007317,23.0,1.0,4096
1018,1018,0.13569974500023818,23.0,1.0,4096
1019,1019,0.13584251500014943,23.0,1.0,4096
1020,1020,0.13598926200029382,23.0,1.0,4096
1021,1021,0.1361806640006762,23.0,1.0,4096
1022,1022,0.1363924750003207,23.0,1.0,4096
1023,1023,0.13660020800034545,23.0,1.0,4096
1024,1024,0.13678935500047373,23.0,1.0,4096
1025,1025,0.13697262200003024,23.0,1.0,4096
1026,1026,0.13715507699998852,23.0,1.0,4096
1027,1027,0.13730678400042962,23.0,1.0,4096
1028,1028,0.13745002500036207,23.0,1.0,4096
1029,1029,0.13766742600000725,23.0,1.0,4096
1030,1030,0.13781140799983405,23.0,1.0,4096
1031,1031,0.13795517000016844,23.0,1.0,4096
1032,1032,0.13810353100052453,23.0,1.0,4096
1033,1033,0.13824868500068987,23.0,1.0,4096
1034,1034,0.13839280800038978,23.0,1.0,4096
1035,1035,0.13853765200019552,23.0,1.0,4096
1036,1036,0.13868168400040304,23.0,1.0,4096
1037,1037,0.13882737000039924,23.0,1.0,4096
1038,1038,0.13897289499982435,23.0,1.0,4096
1039,1039,0.1391226679997999,23.0,1.0,4096
1040,1040,0.1392665900002612,23.0,1.0,4096
1041,1041,0.13940983100019366,23.0,1.0,4096
1042,1042,0.13955386399993586,23.0,1.0,4096
1043,1043,0.13970001000052434,23.0,1.0,4096
1044,1044,0.1398444330006896,23.0,1.0,4096
1045,1045,0.13998824500049523,23.0,1.0,4096
1046,1046,0.1401324480002586,23.0,1.0,4096
1047,1047,0.1402762799998527,23.0,1.0,4096
1048,1048,0.14042066300044098,23.0,1.0,4096
1049,1049,0.14058820999980526,23.0,1.0,4096
1050,1050,0.1407351670004573,23.0,1.0,4096
1051,1051,0.1408797809999669,23.0,1.0,4096
1052,1052,0.14102318200002628,23.0,1.0,4096
1053,1053,0.14116684400050872,23.0,1.0,4096
1054,1054,0.14131088600061048,23.0,1.0,4096
1055,1055,0.14145504899988737,23.0,1.0,4096
1056,1056,0.14160048400026426,23.0,1.0,4096
1057,1057,0.14174522700068337,23.0,1.0,4096
1058,1058,0.14189024200004496,23.0,1.0,4096
1059,1059,0.14203488500061212,23.0,1.0,4096
1060,1060,0.14218021000033332,23.0,1.0,4096
1061,1061,0.14239763100067648,23.0,1.0,4096
1062,1062,0.14254290600001696,23.0,1.0,4096
1063,1063,0.1426868779999495,23.0,1.0,4096
1064,1064,0.1428310910005166,23.0,1.0,4096
1065,1065,0.142975784000555,23.0,1.0,4096
1066,1066,0.14312133000021277,23.0,1.0,4096
1067,1067,0.1432661740000185,23.0,1.0,4096
1068,1068,0.14341187900026853,23.0,1.0,4096
1069,1069,0.14355751400034933,23.0,1.0,4096
1070,1070,0.14370379100000719,23.0,1.0,4096
1071,1071,0.1438489460006167,23.0,1.0,4096
1072,1072,0.14399994100040203,23.0,1.0,4096
1073,1073,0.14415948300029413,23.0,1.0,4096
